14497,85_0,PatchTST,ETTm2,336,M,80,30,1e-05,0.34303412,0.37204233
14501,85_0,PatchTST,ETTm2,96,S,60,10,0.0001,0.08764658,0.21194878
14502,85_0,PatchTST,ETTm2,96,S,80,10,0.0001,0.0871932,0.21144685
14498,85_0,PatchTST,ETTm2,720,M,80,30,1e-05,0.43560058,0.42955935
14503,85_0,PatchTST,ETTm2,96,S,60,10,1e-05,0.08998887,0.21442626
14504,85_0,PatchTST,ETTm2,96,S,80,10,1e-05,0.09020581,0.21431728
14505,85_0,PatchTST,ETTm2,96,S,60,20,0.001,0.12826546,0.27168524
14506,85_0,PatchTST,ETTm2,96,S,80,20,0.001,0.09368366,0.22562994
14507,85_0,PatchTST,ETTm2,96,S,60,20,0.0001,0.087626316,0.21197271
14508,85_0,PatchTST,ETTm2,96,S,80,20,0.0001,0.08733175,0.2115984
14511,85_0,PatchTST,ETTm2,96,S,60,30,0.001,0.13340911,0.27546534
14512,85_0,PatchTST,ETTm2,96,S,80,30,0.001,0.0961524,0.22969699
14514,85_0,PatchTST,ETTm2,96,S,80,30,0.0001,0.08725041,0.21152282
14513,85_0,PatchTST,ETTm2,96,S,60,30,0.0001,0.08769777,0.21203703
14515,85_0,PatchTST,ETTm2,96,S,60,30,1e-05,0.089988224,0.21441284
14517,85_0,PatchTST,ETTm2,192,S,60,10,0.001,0.15996976,0.30305687
14518,85_0,PatchTST,ETTm2,192,S,80,10,0.001,0.12957162,0.26969028
14519,85_0,PatchTST,ETTm2,192,S,60,10,0.0001,0.13412532,0.2708008
14520,85_0,PatchTST,ETTm2,192,S,80,10,0.0001,0.13393627,0.27128088
14521,85_0,PatchTST,ETTm2,192,S,60,10,1e-05,0.13882183,0.2729568
14522,85_0,PatchTST,ETTm2,192,S,80,10,1e-05,0.13809845,0.27403736
14523,85_0,PatchTST,ETTm2,192,S,60,20,0.001,0.15806633,0.299774
14524,85_0,PatchTST,ETTm2,192,S,80,20,0.001,0.12913945,0.26962668
14525,85_0,PatchTST,ETTm2,192,S,60,20,0.0001,0.13412796,0.2708091
14529,85_0,PatchTST,ETTm2,192,S,60,30,0.001,0.1519481,0.29507747
14532,85_0,PatchTST,ETTm2,192,S,80,30,0.0001,0.13391013,0.2712458
14531,85_0,PatchTST,ETTm2,192,S,60,30,0.0001,0.13411205,0.2708202
14533,85_0,PatchTST,ETTm2,192,S,60,30,1e-05,0.13885462,0.27298754
14534,85_0,PatchTST,ETTm2,192,S,80,30,1e-05,0.13809171,0.27403298
14535,85_0,PatchTST,ETTm2,336,S,60,10,0.001,0.18782984,0.32858968
14536,85_0,PatchTST,ETTm2,336,S,80,10,0.001,0.16858813,0.30716163
14537,85_0,PatchTST,ETTm2,336,S,60,10,0.0001,0.18025649,0.31533185
14538,85_0,PatchTST,ETTm2,336,S,80,10,0.0001,0.17830269,0.3142933
14541,85_0,PatchTST,ETTm2,336,S,60,20,0.001,0.18552807,0.3278843
14540,85_0,PatchTST,ETTm2,336,S,80,10,1e-05,0.18406102,0.31901184
14539,85_0,PatchTST,ETTm2,336,S,60,10,1e-05,0.18263276,0.31808785
14542,85_0,PatchTST,ETTm2,336,S,80,20,0.001,0.1697442,0.30800018
14543,85_0,PatchTST,ETTm2,336,S,60,20,0.0001,0.18027677,0.3153689
14546,85_0,PatchTST,ETTm2,336,S,80,20,1e-05,0.18405645,0.31900868
14545,85_0,PatchTST,ETTm2,336,S,80,20,0.0001,0.17830563,0.31430426
14544,85_0,PatchTST,ETTm2,336,S,60,20,1e-05,0.18263106,0.3180818
14547,85_0,PatchTST,ETTm2,336,S,60,30,0.001,0.18917307,0.3296982
14549,85_0,PatchTST,ETTm2,336,S,60,30,0.0001,0.18031144,0.3153931
14550,85_0,PatchTST,ETTm2,336,S,80,30,0.0001,0.17831583,0.31430098
14548,85_0,PatchTST,ETTm2,336,S,80,30,0.001,0.1723669,0.3096447
14551,85_0,PatchTST,ETTm2,336,S,60,30,1e-05,0.18262565,0.31807035
14552,85_0,PatchTST,ETTm2,336,S,80,30,1e-05,0.18405372,0.31900764
14553,85_0,PatchTST,ETTm2,720,S,60,10,0.001,0.24527441,0.38232952
14556,85_0,PatchTST,ETTm2,720,S,80,10,0.0001,0.22107974,0.36376947
14555,85_0,PatchTST,ETTm2,720,S,60,10,0.0001,0.2216205,0.36393505
14554,85_0,PatchTST,ETTm2,720,S,80,10,0.001,0.22623923,0.36641896
14560,85_0,PatchTST,ETTm2,720,S,80,20,0.001,0.2269232,0.3665077
14557,85_0,PatchTST,ETTm2,720,S,60,10,1e-05,0.2204713,0.363098
14561,85_0,PatchTST,ETTm2,720,S,60,20,0.0001,0.22162117,0.36393875
14562,85_0,PatchTST,ETTm2,720,S,80,20,0.0001,0.22106825,0.36375874
14563,85_0,PatchTST,ETTm2,720,S,60,20,1e-05,0.22047491,0.36310452
14564,85_0,PatchTST,ETTm2,720,S,80,20,1e-05,0.22228613,0.36491024
14566,85_0,PatchTST,ETTm2,720,S,80,30,0.001,0.22847432,0.3681594
14565,85_0,PatchTST,ETTm2,720,S,60,30,0.001,0.24632478,0.38292173
14567,85_0,PatchTST,ETTm2,720,S,60,30,0.0001,0.22160661,0.36392966
14568,85_0,PatchTST,ETTm2,720,S,80,30,0.0001,0.22106838,0.3637588
14570,85_0,PatchTST,ETTm2,720,S,80,30,1e-05,0.22229367,0.36491525
14569,85_0,PatchTST,ETTm2,720,S,60,30,1e-05,0.22048205,0.3631118
14586,85_0,PatchTST,weather,96,M,60,10,0.001,0.17067434,0.22493121
14589,85_0,PatchTST,weather,96,M,60,20,0.0001,0.15549277,0.20348822
14588,85_0,PatchTST,weather,96,M,60,20,0.001,0.18499546,0.23817118
14587,85_0,PatchTST,weather,96,M,60,10,0.0001,0.15498386,0.20300071
14590,85_0,PatchTST,weather,96,M,60,30,0.001,0.17380767,0.2265917
14591,85_0,PatchTST,weather,96,M,60,30,0.0001,0.15547827,0.20333068
14592,85_0,PatchTST,weather,192,M,60,10,0.001,0.29007822,0.32359624
14593,85_0,PatchTST,weather,192,M,60,10,0.0001,0.21130283,0.25303003
14594,85_0,PatchTST,weather,192,M,60,20,0.001,0.27049252,0.30916074
14597,85_0,PatchTST,weather,192,M,60,30,0.0001,0.2116358,0.25315577
14598,85_0,PatchTST,weather,336,M,60,10,0.001,0.33769295,0.34623662
14599,85_0,PatchTST,weather,336,M,60,10,0.0001,0.27381533,0.2952572
14600,85_0,PatchTST,weather,336,M,60,20,0.001,0.31796807,0.33244666
14601,85_0,PatchTST,weather,336,M,60,20,0.0001,0.2816296,0.30018204
14602,85_0,PatchTST,weather,336,M,60,30,0.001,0.32224402,0.33528525
14603,85_0,PatchTST,weather,336,M,60,30,0.0001,0.28120992,0.29996952
14604,85_0,PatchTST,weather,720,M,60,10,0.001,0.4160697,0.39183724
14605,85_0,PatchTST,weather,720,M,60,10,0.0001,0.3479872,0.34901923
14606,85_0,PatchTST,weather,720,M,60,20,0.001,0.41508606,0.3887679
14607,85_0,PatchTST,weather,720,M,60,20,0.0001,0.34769922,0.3488428
14608,85_0,PatchTST,weather,720,M,60,30,0.001,0.44238952,0.40983722
14609,85_0,PatchTST,weather,720,M,60,30,0.0001,0.34844545,0.34936303
14610,85_0,PatchTST,weather,96,M,60,10,1e-05,0.15270121,0.20110342
14611,85_0,PatchTST,weather,96,M,60,20,1e-05,0.15271561,0.20111112
14612,85_0,PatchTST,weather,192,M,60,10,1e-05,0.20404232,0.24841556
14613,85_0,PatchTST,weather,192,M,60,20,1e-05,0.2040628,0.24842395
14614,85_0,PatchTST,weather,336,M,60,10,1e-05,0.26971114,0.29288352
14615,85_0,PatchTST,weather,336,M,60,20,1e-05,0.26977697,0.2928963
14616,85_0,PatchTST,weather,720,M,60,10,1e-05,0.3388665,0.34390688
14618,85_0,PatchTST,weather,192,M,60,30,1e-05,0.20405816,0.24840075
14617,85_0,PatchTST,weather,720,M,60,20,1e-05,0.33886933,0.34390664
14619,85_0,PatchTST,weather,336,M,60,30,1e-05,0.26974517,0.29290572
14620,85_0,PatchTST,weather,720,M,60,30,1e-05,0.3388414,0.34388453
14621,85_0,PatchTST,weather,96,M,80,10,0.001,0.15040861,0.19829163
14622,85_0,PatchTST,weather,96,M,80,20,0.001,0.15154311,0.20071259
14623,85_0,PatchTST,weather,192,M,80,10,0.001,0.1984685,0.24740393
14624,85_0,PatchTST,weather,192,M,80,20,0.001,0.20646681,0.25223225
14625,85_0,PatchTST,weather,336,M,80,10,0.001,0.29862824,0.31522202
14626,85_0,PatchTST,weather,336,M,80,20,0.001,0.3270233,0.32925776
14627,85_0,PatchTST,weather,720,M,80,10,0.001,0.3652437,0.36435202
14628,85_0,PatchTST,weather,720,M,80,20,0.001,0.40718135,0.38461328
14629,85_0,PatchTST,weather,96,M,80,30,0.001,0.15014467,0.19953996
14630,85_0,PatchTST,weather,336,M,80,30,0.001,0.33872,0.33968762
14632,85_0,PatchTST,weather,96,M,80,10,0.0001,0.15599407,0.20387287
14633,85_0,PatchTST,weather,96,M,80,20,0.0001,0.1563644,0.20394893
14634,85_0,PatchTST,weather,192,M,80,10,0.0001,0.2127906,0.25370932
14635,85_0,PatchTST,weather,192,M,80,20,0.0001,0.21284728,0.25370955
14636,85_0,PatchTST,weather,336,M,80,10,0.0001,0.28339812,0.30148017
14637,85_0,PatchTST,weather,336,M,80,20,0.0001,0.28267685,0.30101052
14638,85_0,PatchTST,weather,720,M,80,10,0.0001,0.35107407,0.35020825
14639,85_0,PatchTST,weather,720,M,80,20,0.0001,0.35104316,0.35017776
14640,85_0,PatchTST,weather,192,M,80,30,0.0001,0.21273163,0.25370198
14641,85_0,PatchTST,weather,336,M,80,30,0.0001,0.28319135,0.30139396
14643,85_0,PatchTST,weather,96,M,80,10,1e-05,0.1549416,0.20314309
14642,85_0,PatchTST,weather,720,M,80,30,0.0001,0.35053036,0.34984913
14644,85_0,PatchTST,weather,96,M,80,20,1e-05,0.15492345,0.20311952
14645,85_0,PatchTST,weather,96,M,80,30,1e-05,0.15493298,0.2031312
14648,85_0,PatchTST,weather,192,M,80,30,1e-05,0.2098086,0.25193426
14647,85_0,PatchTST,weather,192,M,80,20,1e-05,0.20979293,0.2519289
14646,85_0,PatchTST,weather,192,M,80,10,1e-05,0.20980309,0.25193325
14649,85_0,PatchTST,weather,336,M,80,10,1e-05,0.27801862,0.2979985
14650,85_0,PatchTST,weather,336,M,80,20,1e-05,0.27805224,0.2980034
14651,85_0,PatchTST,weather,336,M,80,30,1e-05,0.27803755,0.2980029
14652,85_0,PatchTST,weather,720,M,80,10,1e-05,0.34570146,0.3475449
14653,85_0,PatchTST,weather,720,M,80,20,1e-05,0.34571356,0.34753692
14655,85_0,PatchTST,weather,96,S,60,10,0.001,0.0015976132,0.030547135
14656,85_0,PatchTST,weather,336,S,60,10,0.001,0.0041108113,0.03771534
14657,85_0,PatchTST,weather,720,S,60,10,0.001,0.002398465,0.036647674
14658,85_0,PatchTST,weather,96,S,60,20,0.001,0.0035633605,0.04164937
14659,85_0,PatchTST,weather,192,S,60,20,0.001,0.002924198,0.038486544
14654,85_0,PatchTST,weather,720,M,80,30,1e-05,0.34571564,0.34752795
14660,85_0,PatchTST,weather,720,S,60,20,0.001,0.0021211137,0.035186395
14661,85_0,PatchTST,weather,96,S,60,30,0.001,0.0023009942,0.0341443
14662,85_0,PatchTST,weather,192,S,60,30,0.001,0.002308537,0.035334457
14663,85_0,PatchTST,weather,336,S,60,30,0.001,0.001655096,0.030618196
14664,85_0,PatchTST,weather,96,S,60,10,0.0001,0.005965424,0.052307907
14665,85_0,PatchTST,weather,96,S,60,20,0.0001,0.0055069644,0.050470717
14666,85_0,PatchTST,weather,336,S,60,10,0.0001,0.16946204,0.13909191
14667,85_0,PatchTST,weather,336,S,60,20,0.0001,0.16633171,0.13528205
14669,85_0,PatchTST,weather,720,S,60,20,0.0001,0.2582311,0.13664709
14670,85_0,PatchTST,weather,96,S,60,30,0.0001,0.0070095947,0.05620609
14668,85_0,PatchTST,weather,720,S,60,10,0.0001,0.23469356,0.13668145
14671,85_0,PatchTST,weather,192,S,60,30,0.0001,0.05851379,0.1019459
14673,85_0,PatchTST,weather,96,S,60,10,1e-05,0.0024276597,0.035292834
14672,85_0,PatchTST,weather,720,S,60,30,0.0001,0.23434928,0.1363446
14674,85_0,PatchTST,weather,336,S,60,10,1e-05,0.02950152,0.089380346
14676,85_0,PatchTST,weather,96,S,60,20,1e-05,0.002434527,0.035331782
14677,85_0,PatchTST,weather,96,S,60,30,1e-05,0.0024276346,0.035286576
14675,85_0,PatchTST,weather,720,S,60,10,1e-05,0.0797196,0.10282007
14678,85_0,PatchTST,weather,192,S,60,20,1e-05,0.0040498227,0.045592725
14679,85_0,PatchTST,weather,192,S,60,30,1e-05,0.004054497,0.04561355
14680,85_0,PatchTST,weather,336,S,60,20,1e-05,0.02979298,0.08961965
14681,85_0,PatchTST,weather,336,S,60,30,1e-05,0.029793508,0.08953343
14682,85_0,PatchTST,weather,720,S,60,20,1e-05,0.07979185,0.10277584
14684,85_0,PatchTST,weather,96,S,80,10,0.001,0.003397622,0.041229837
14683,85_0,PatchTST,weather,720,S,60,30,1e-05,0.079895064,0.102761135
14686,85_0,PatchTST,weather,96,S,80,20,0.001,0.0017317692,0.030018011
14685,85_0,PatchTST,weather,336,S,80,10,0.001,0.0016091875,0.030520627
14687,85_0,PatchTST,weather,720,S,80,10,0.001,0.002578367,0.03756155
14688,85_0,PatchTST,weather,192,S,80,20,0.001,0.0016830959,0.030422004
14690,85_0,PatchTST,weather,96,S,80,30,0.001,0.0037465005,0.04216222
14689,85_0,PatchTST,weather,720,S,80,20,0.001,0.0038685193,0.042517412
14691,85_0,PatchTST,weather,192,S,80,30,0.001,0.0030267446,0.034950655
14692,85_0,PatchTST,weather,336,S,80,30,0.001,0.0057845674,0.055927623
14693,85_0,PatchTST,weather,720,S,80,30,0.001,0.002972535,0.03707816
14694,85_0,PatchTST,weather,96,S,80,10,0.0001,0.0060497355,0.051738437
14696,85_0,PatchTST,weather,96,S,80,20,0.0001,0.00612952,0.052000925
14695,85_0,PatchTST,weather,720,S,80,10,0.0001,0.24674962,0.12890252
14698,85_0,PatchTST,weather,720,S,80,20,0.0001,0.24799757,0.1296101
14699,85_0,PatchTST,weather,96,S,80,30,0.0001,0.005707821,0.0505943
14697,85_0,PatchTST,weather,336,S,80,20,0.0001,0.096376896,0.09327346
14700,85_0,PatchTST,weather,192,S,80,30,0.0001,0.062357467,0.08363031
14702,85_0,PatchTST,weather,96,S,80,10,1e-05,0.0034462174,0.04110543
14701,85_0,PatchTST,weather,720,S,80,30,0.0001,0.24583377,0.12889557
14703,85_0,PatchTST,weather,96,S,80,20,1e-05,0.003451394,0.04113061
14704,85_0,PatchTST,weather,96,S,80,30,1e-05,0.0034514584,0.04113264
14705,85_0,PatchTST,weather,336,S,80,10,1e-05,0.066356435,0.081444256
14706,85_0,PatchTST,weather,336,S,80,20,1e-05,0.06636517,0.08140548
14707,85_0,PatchTST,weather,336,S,80,30,1e-05,0.06625052,0.08140512
14708,85_0,PatchTST,weather,720,S,80,10,1e-05,0.17740382,0.120754026
14709,85_0,PatchTST,weather,720,S,80,20,1e-05,0.17745268,0.12076409
14710,85_0,PatchTST,weather,720,S,80,30,1e-05,0.17749637,0.12077344
14711,85_0,PatchTST,ETTm2,96,M,60,10,0.001,0.20242535,0.28577316
14712,85_0,PatchTST,ETTm2,192,M,60,10,0.001,0.28409523,0.33940786
14713,85_0,PatchTST,ETTm2,336,M,60,10,0.001,0.37382966,0.3963867
14715,85_0,PatchTST,ETTm2,336,M,60,20,0.001,0.3655651,0.39148247
14714,85_0,PatchTST,ETTm2,720,M,60,10,0.001,0.4506243,0.44381383
14716,85_0,PatchTST,ETTm2,336,M,60,30,0.001,0.3534946,0.38526794
14717,85_0,PatchTST,ETTm2,720,M,60,20,0.001,0.4545532,0.44480428
14718,85_0,PatchTST,ETTm2,720,M,60,30,0.001,0.4537473,0.44560367
14719,85_0,PatchTST,ETTm2,192,M,60,10,0.0001,0.26985517,0.3270306
14720,85_0,PatchTST,ETTm2,336,M,60,10,0.0001,0.34992132,0.37713096
14723,85_0,PatchTST,ETTm2,192,M,60,20,0.0001,0.26871914,0.32682
14721,85_0,PatchTST,ETTm2,720,M,60,10,0.0001,0.4402572,0.43334237
14724,85_0,PatchTST,ETTm2,336,M,60,20,0.0001,0.34960356,0.37701547
14726,85_0,PatchTST,ETTm2,336,M,60,30,0.0001,0.3494629,0.37681568
14728,85_0,PatchTST,ETTm2,192,M,60,10,1e-05,0.25827768,0.3183291
14727,85_0,PatchTST,ETTm2,720,M,60,30,0.0001,0.4400876,0.43330082
14725,85_0,PatchTST,ETTm2,720,M,60,20,0.0001,0.4407022,0.43353888
14729,85_0,PatchTST,ETTm2,192,M,60,20,1e-05,0.25828236,0.31834492
14730,85_0,PatchTST,ETTm2,192,M,60,30,1e-05,0.25831777,0.3183635
14731,85_0,PatchTST,ETTm2,336,M,60,10,1e-05,0.33761537,0.36740515
14732,85_0,PatchTST,ETTm2,336,M,60,20,1e-05,0.33762652,0.367414
14733,85_0,PatchTST,ETTm2,336,M,60,30,1e-05,0.3376524,0.36742228
14734,85_0,PatchTST,ETTm2,720,M,60,10,1e-05,0.43357956,0.42737988
14735,85_0,PatchTST,ETTm2,720,M,60,20,1e-05,0.4335474,0.42737576
14736,85_0,PatchTST,ETTm2,720,M,60,30,1e-05,0.43354866,0.42737672
14738,85_0,PatchTST,ETTm2,96,M,80,30,0.001,0.19477308,0.27739885
14740,85_0,PatchTST,ETTm2,192,M,80,30,0.001,0.2723107,0.33114102
14739,85_0,PatchTST,ETTm2,192,M,80,10,0.001,0.2812575,0.33637366
14742,85_0,PatchTST,ETTm2,336,M,80,30,0.001,0.34964493,0.383234
14741,85_0,PatchTST,ETTm2,336,M,80,10,0.001,0.34878024,0.38123298
14743,85_0,PatchTST,ETTm2,720,M,80,10,0.001,0.45062828,0.44366458
14744,85_0,PatchTST,ETTm2,720,M,80,30,0.001,0.44262773,0.43982682
14745,85_0,PatchTST,ETTm2,192,M,80,20,0.001,0.2822945,0.3367587
14746,85_0,PatchTST,ETTm2,336,M,80,20,0.001,0.35160834,0.38496083
14747,85_0,PatchTST,ETTm2,720,M,80,20,0.001,0.44868428,0.44266883
14751,85_0,PatchTST,ETTm2,192,M,80,20,0.0001,0.26913157,0.32761347
14752,85_0,PatchTST,ETTm2,336,M,80,10,0.0001,0.34571958,0.3758381
14750,85_0,PatchTST,ETTm2,192,M,80,10,0.0001,0.26951948,0.3278401
14753,85_0,PatchTST,ETTm2,336,M,80,20,0.0001,0.34555814,0.37573752
14754,85_0,PatchTST,ETTm2,720,M,80,10,0.0001,0.4371955,0.43182927
14755,85_0,PatchTST,ETTm2,720,M,80,20,0.0001,0.43724844,0.43182433
14756,85_0,PatchTST,ETTm2,336,M,80,30,0.0001,0.34574664,0.37577114
14757,85_0,PatchTST,ETTm2,720,M,80,30,0.0001,0.4373326,0.43182975
14758,85_0,PatchTST,ETTm2,192,M,80,10,1e-05,0.26352355,0.32311395
14759,85_0,PatchTST,ETTm2,192,M,80,20,1e-05,0.26358125,0.32312742
14760,85_0,PatchTST,ETTm2,336,M,80,10,1e-05,0.3430126,0.3720237
14761,85_0,PatchTST,ETTm2,336,M,80,20,1e-05,0.3429846,0.3720069
14762,85_0,PatchTST,ETTm2,720,M,80,10,1e-05,0.43558654,0.42954624
14764,85_0,PatchTST,ETTm2,96,M,80,30,1e-05,0.1901407,0.273437
14763,85_0,PatchTST,ETTm2,720,M,80,20,1e-05,0.43557703,0.4295462
14766,85_0,PatchTST,ETTm2,336,M,80,30,1e-05,0.34303412,0.37204233
14765,85_0,PatchTST,ETTm2,192,M,80,30,1e-05,0.263555,0.32312572
14768,85_0,PatchTST,ETTm2,96,S,60,10,0.001,0.1317017,0.27559283
14769,85_0,PatchTST,ETTm2,96,S,80,10,0.001,0.09568879,0.22827213
14770,85_0,PatchTST,ETTm2,96,S,60,10,0.0001,0.08764658,0.21194878
14767,85_0,PatchTST,ETTm2,720,M,80,30,1e-05,0.43560058,0.42955935
14771,85_0,PatchTST,ETTm2,96,S,80,10,0.0001,0.0871932,0.21144685
14772,85_0,PatchTST,ETTm2,96,S,60,10,1e-05,0.08998887,0.21442626
14773,85_0,PatchTST,ETTm2,96,S,80,10,1e-05,0.09020581,0.21431728
14774,85_0,PatchTST,ETTm2,96,S,60,20,0.001,0.12826546,0.27168524
14775,85_0,PatchTST,ETTm2,96,S,80,20,0.001,0.09368366,0.22562994
14776,85_0,PatchTST,ETTm2,96,S,60,20,0.0001,0.087626316,0.21197271
14777,85_0,PatchTST,ETTm2,96,S,80,20,0.0001,0.08733175,0.2115984
14778,85_0,PatchTST,ETTm2,96,S,60,20,1e-05,0.08998509,0.2144154
14779,85_0,PatchTST,ETTm2,96,S,80,20,1e-05,0.09020309,0.21431582
14781,85_0,PatchTST,ETTm2,96,S,80,30,0.001,0.0961524,0.22969699
14782,85_0,PatchTST,ETTm2,96,S,60,30,0.0001,0.08769777,0.21203703
14783,85_0,PatchTST,ETTm2,96,S,80,30,0.0001,0.08725041,0.21152282
14780,85_0,PatchTST,ETTm2,96,S,60,30,0.001,0.13340911,0.27546534
14784,85_0,PatchTST,ETTm2,96,S,60,30,1e-05,0.089988224,0.21441284
14785,85_0,PatchTST,ETTm2,96,S,80,30,1e-05,0.09019994,0.21431263
14786,85_0,PatchTST,ETTm2,192,S,60,10,0.001,0.15996976,0.30305687
14787,85_0,PatchTST,ETTm2,192,S,80,10,0.001,0.12957162,0.26969028
14788,85_0,PatchTST,ETTm2,192,S,60,10,0.0001,0.13412532,0.2708008
14789,85_0,PatchTST,ETTm2,192,S,80,10,0.0001,0.13393627,0.27128088
14791,85_0,PatchTST,ETTm2,192,S,80,10,1e-05,0.13809845,0.27403736
14790,85_0,PatchTST,ETTm2,192,S,60,10,1e-05,0.13882183,0.2729568
14792,85_0,PatchTST,ETTm2,192,S,60,20,0.001,0.15806633,0.299774
14793,85_0,PatchTST,ETTm2,192,S,80,20,0.001,0.12913945,0.26962668
14795,85_0,PatchTST,ETTm2,192,S,80,20,0.0001,0.13390985,0.27125242
14794,85_0,PatchTST,ETTm2,192,S,60,20,0.0001,0.13412796,0.2708091
14796,85_0,PatchTST,ETTm2,192,S,60,20,1e-05,0.13884526,0.27297854
14797,85_0,PatchTST,ETTm2,192,S,80,20,1e-05,0.13809633,0.2740368
14798,85_0,PatchTST,ETTm2,192,S,60,30,0.001,0.1519481,0.29507747
14800,85_0,PatchTST,ETTm2,192,S,60,30,0.0001,0.13411205,0.2708202
14799,85_0,PatchTST,ETTm2,192,S,80,30,0.001,0.1305091,0.27071416
14802,85_0,PatchTST,ETTm2,192,S,60,30,1e-05,0.13885462,0.27298754
14803,85_0,PatchTST,ETTm2,192,S,80,30,1e-05,0.13809171,0.27403298
14801,85_0,PatchTST,ETTm2,192,S,80,30,0.0001,0.13391013,0.2712458
14805,85_0,PatchTST,ETTm2,336,S,80,10,0.001,0.16858813,0.30716163
14804,85_0,PatchTST,ETTm2,336,S,60,10,0.001,0.18782984,0.32858968
14806,85_0,PatchTST,ETTm2,336,S,60,10,0.0001,0.18025649,0.31533185
14807,85_0,PatchTST,ETTm2,336,S,80,10,0.0001,0.17830269,0.3142933
14808,85_0,PatchTST,ETTm2,336,S,60,10,1e-05,0.18263276,0.31808785
14811,85_0,PatchTST,ETTm2,336,S,80,20,0.001,0.1697442,0.30800018
14810,85_0,PatchTST,ETTm2,336,S,60,20,0.001,0.18552807,0.3278843
14809,85_0,PatchTST,ETTm2,336,S,80,10,1e-05,0.18406102,0.31901184
14812,85_0,PatchTST,ETTm2,336,S,60,20,0.0001,0.18027677,0.3153689
14813,85_0,PatchTST,ETTm2,336,S,80,20,0.0001,0.17830563,0.31430426
14815,85_0,PatchTST,ETTm2,336,S,80,20,1e-05,0.18405645,0.31900868
14814,85_0,PatchTST,ETTm2,336,S,60,20,1e-05,0.18263106,0.3180818
14817,85_0,PatchTST,ETTm2,336,S,80,30,0.001,0.1723669,0.3096447
14816,85_0,PatchTST,ETTm2,336,S,60,30,0.001,0.18917307,0.3296982
14819,85_0,PatchTST,ETTm2,336,S,80,30,0.0001,0.17831583,0.31430098
14818,85_0,PatchTST,ETTm2,336,S,60,30,0.0001,0.18031144,0.3153931
14820,85_0,PatchTST,weather,336,M,60,20,0.0001,0.2816296,0.30018204
14824,85_0,PatchTST,weather,96,M,60,10,0.001,0.17067434,0.22493121
14821,85_0,PatchTST,weather,336,M,60,30,0.0001,0.28120992,0.29996952
14823,85_0,PatchTST,weather,720,M,60,20,0.001,0.41508606,0.3887679
14822,85_0,PatchTST,weather,720,M,60,10,0.0001,0.3479872,0.34901923
14826,85_0,PatchTST,weather,96,M,60,20,0.001,0.18499546,0.23817118
14825,85_0,PatchTST,weather,96,M,60,10,0.0001,0.15498386,0.20300071
14827,85_0,PatchTST,weather,96,M,60,20,0.0001,0.15549277,0.20348822
14829,85_0,PatchTST,weather,96,M,60,30,0.0001,0.15547827,0.20333068
14828,85_0,PatchTST,weather,96,M,60,30,0.001,0.17380767,0.2265917
14830,85_0,PatchTST,weather,192,M,60,10,0.001,0.29007822,0.32359624
14832,85_0,PatchTST,weather,192,M,60,20,0.001,0.27049252,0.30916074
14831,85_0,PatchTST,weather,192,M,60,10,0.0001,0.21130283,0.25303003
14833,85_0,PatchTST,weather,192,M,60,20,0.0001,0.21139216,0.25315687
14835,85_0,PatchTST,weather,192,M,60,30,0.0001,0.2116358,0.25315577
14834,85_0,PatchTST,weather,192,M,60,30,0.001,0.25775027,0.29876608
14836,85_0,PatchTST,weather,336,M,60,10,0.001,0.33769295,0.34623662
14837,85_0,PatchTST,weather,336,M,60,10,0.0001,0.27381533,0.2952572
14838,85_0,PatchTST,weather,336,M,60,20,0.001,0.31796807,0.33244666
14839,85_0,PatchTST,weather,336,M,60,20,0.0001,0.2816296,0.30018204
14840,85_0,PatchTST,weather,336,M,60,30,0.001,0.32224402,0.33528525
14841,85_0,PatchTST,weather,336,M,60,30,0.0001,0.28120992,0.29996952
14842,85_0,PatchTST,weather,720,M,60,10,0.001,0.4160697,0.39183724
14843,85_0,PatchTST,weather,720,M,60,10,0.0001,0.3479872,0.34901923
14844,85_0,PatchTST,weather,720,M,60,20,0.001,0.41508606,0.3887679
14845,85_0,PatchTST,weather,720,M,60,20,0.0001,0.34769922,0.3488428
14848,85_0,PatchTST,weather,96,M,60,10,1e-05,0.15270121,0.20110342
14846,85_0,PatchTST,weather,720,M,60,30,0.001,0.44238952,0.40983722
14849,85_0,PatchTST,weather,96,M,60,20,1e-05,0.15271561,0.20111112
14847,85_0,PatchTST,weather,720,M,60,30,0.0001,0.34844545,0.34936303
14851,85_0,PatchTST,weather,192,M,60,20,1e-05,0.2040628,0.24842395
14852,85_0,PatchTST,weather,336,M,60,10,1e-05,0.26971114,0.29288352
14853,85_0,PatchTST,weather,336,M,60,20,1e-05,0.26977697,0.2928963
14850,85_0,PatchTST,weather,192,M,60,10,1e-05,0.20404232,0.24841556
14854,85_0,PatchTST,weather,720,M,60,10,1e-05,0.3388665,0.34390688
14855,85_0,PatchTST,weather,720,M,60,20,1e-05,0.33886933,0.34390664
14856,85_0,PatchTST,weather,192,M,60,30,1e-05,0.20405816,0.24840075
14857,85_0,PatchTST,weather,336,M,60,30,1e-05,0.26974517,0.29290572
14858,85_0,PatchTST,weather,720,M,60,30,1e-05,0.3388414,0.34388453
14859,85_0,PatchTST,weather,96,M,80,10,0.001,0.15040861,0.19829163
14862,85_0,PatchTST,weather,192,M,80,20,0.001,0.20646681,0.25223225
